source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
2333277885912143616,359.1220124332378,-28.16047375670897,1.0233654883101404,0.1942865759185901,6.071277962278025,0.3405653756252862,5.146651597647496,0.2548642875621172,18.389353,1.667057
2333435498326734464,1.391238964783522,-28.366483227889525,1.0311737923269728,0.09834824006205829,-8.440071294730348,0.12187250153387474,-12.593728068210973,0.10525948010288393,16.666376,1.353075
2333251398848559872,358.94109818476613,-28.332882241585022,2.6233631882648347,0.7320222591499103,39.08714484313074,1.1188205431809424,-16.765978047935064,1.0555779908869267,20.18327,1.748949
2333337092036639232,0.4620771598974387,-27.90248354253965,3.3183250275880694,0.045230538974610955,-14.871267159215808,0.061261356291755935,-15.368097693691533,0.05446036377428458,12.9106245,0.9864235
2333282627556039680,359.2222575057707,-28.15688381922817,1.6885675199171757,0.265328887988807,8.599082041285978,0.47859831611862386,-16.446406949080792,0.3429608161471839,18.48875,2.422823
2333316441832626560,0.12139640989590599,-28.105434881582685,2.436320575321211,0.7731629381313777,13.099274244754017,1.3331459298196853,-15.596391280110707,1.0690650315605728,20.238869,2.229721
2333203325278894720,359.376610787912,-28.697716380621063,2.130952838518111,0.36997316756556453,32.84668632037025,0.4572410983321089,-32.319591682630495,0.45312402261744283,19.016394,2.6147308
2333286651940117504,359.2714725619291,-27.978474672403216,3.377513891754035,0.5021436502217786,-5.414970123823045,0.8100925464063703,8.82923452093189,0.5949997375449207,18.539646,3.010559
2333349014865850240,0.39323561543962265,-27.88896527003006,2.959840983070988,0.059855690476440154,24.237187224336978,0.07987614515332993,-10.190804781948275,0.07036516222986731,10.092839,0.90314484
2333298334251697024,0.25669791461500596,-28.300327326004496,1.6873868547372035,0.025737095729440895,4.819972457063931,0.045554393158671685,-13.352034392821725,0.03022415629457449,13.527628,0.88159657
2333348705628204672,0.34095790747643273,-27.90720292495398,1.8472033645495882,0.2513347921081158,26.962922158502984,0.31565394215227704,-8.404820549622167,0.2723985059288626,18.39417,2.396843
2333183744523768320,359.714702497301,-28.855392596887107,6.441323308423316,0.061874921987787115,-70.00575008645119,0.06821466625647826,-273.7043733232373,0.05594321587352239,10.675601,0.6783514
2333286617580379264,359.2624053749199,-27.991009461015352,2.013607383153404,0.1001079299816458,1.350200535652573,0.15754716918723857,-9.268147192266639,0.1178170516064354,16.89591,2.1260023
2333298987086725760,0.20298610609080855,-28.312294827062278,6.956749141246593,0.07666638353048795,-52.59599500935211,0.14419210077769853,-93.02817660777458,0.09771072257293342,16.598867,2.7596045
2333286239623257472,359.2560463439943,-28.004727540455967,2.048237870644977,0.311413184697488,22.29206425218633,0.4559660794694679,1.2167084140471247,0.3864957250304136,18.840672,2.7927551
2333182541932924544,359.6377464702096,-28.87920493615358,1.1006819508444792,0.13288335788514188,23.576698715373954,0.16097487484915093,-12.759147190005923,0.1381847268675106,17.07586,1.7132225
2333392823531007232,0.007084884170088343,-27.887835608704943,1.6815955411024088,0.10442155377574082,-0.5521215132966792,0.2909713363872028,-3.9966792533812026,0.10473857577592507,16.2512,
2333324305918028544,0.4376509020005827,-28.176997798864207,1.2599806091381176,0.22939975973702398,19.806269617714136,0.31658943349233126,-11.310140681012923,0.2578382437821922,18.237795,2.1204185
2333285341975454848,359.3798899820231,-28.040230105214945,2.191450194814482,0.2371150227961496,-4.422752874923424,0.3569763140839606,-5.8290494393082275,0.2649512723185702,16.154875,0.96777725
2333414190993898240,359.88697429357705,-27.56935198475365,1.1798303822415255,0.19788442215017027,10.754068703897943,0.3306316184367704,-9.495484955790294,0.23070780707055172,18.114452,1.9329319
2333174978494608512,359.37739405735385,-28.84022234735646,2.634372083220479,0.03429687504376479,32.70289418553455,0.04278033302174623,5.542290916222339,0.032469453501025806,13.0719185,0.84445
2333167694230076672,359.24250934527015,-28.927618709836025,14.425796227147096,0.04562128007713298,-20.630265796119865,0.06954238162923881,-47.853704368681036,0.05286703378960377,12.328945,1.8490009
2333320565002414464,0.05461322433647984,-28.04236265161211,2.8942892003406806,0.04570107126100325,19.29548692067368,0.07628504556308796,-4.48791837594713,0.05143264053495251,12.605101,0.82221127
2333337092036638848,0.46226561322533205,-27.900270042717416,1.62708667067681,0.040099524287445794,29.3990063166353,0.05310050804104241,2.8899000325470703,0.04319481932837875,14.555195,1.0644407
2333177555474985472,359.27547992376043,-28.81835535606884,2.643802701318433,0.05959427795842874,11.698863663870656,0.06858747932769158,-3.033579932597723,0.057416110050454924,12.365495,0.77596474
2333188791109560960,359.6716439726666,-28.71059695594314,1.148564429524848,0.34618225022411175,-18.508538955249737,0.437631104821188,-30.660283358483085,0.38057757467685355,19.068707,2.3919926
2333156153653864192,359.459746727438,-29.062762815403033,3.117213090881835,0.12730950502300523,18.497880875351992,0.19083197845985378,-11.499409523404891,0.1574015068867238,17.338404,2.5580368
2333374922108462720,359.49386730689184,-28.09419714917678,1.5729510215073668,0.05441520096740008,4.207998594980143,0.0980083312055978,-9.260694315971527,0.07500976067145602,15.749315,1.3836298
2333218688377711616,359.05166526312235,-28.864435357247096,3.6419841460601896,0.224561075202869,58.16167213017149,0.3087315081027802,1.7938653196072365,0.2505241333986032,18.01208,2.526062
2333179926297056512,359.33545129168186,-28.717738402413286,5.090689855082695,0.4221724552393623,5.322912173106698,0.5351084814858961,7.116521305740784,0.4505687489857856,18.22313,3.033947
2333178758065827840,359.2232692998163,-28.749338600857737,2.1136043616827624,0.038577190384413464,56.17658967978274,0.04069644216521738,-23.323142805517058,0.03975614430126379,13.150229,0.839983
2333286067824566144,359.2108040898438,-28.03769961368129,1.0709124484296362,0.0988411877348673,22.39270673506025,0.2217099035217778,0.7446297112550244,0.13384888122627636,16.538774,1.352602
2333338569505389312,0.47222007980060354,-27.898485799134228,2.1811097802587383,0.03125065729580552,11.173787733582735,0.04320057201999974,-3.199523773441688,0.03294105278578395,13.333125,0.84181786
2333336233043181312,0.4651259527199763,-27.935415510617037,1.7443221105869415,0.12768675548258487,1.0621670245368482,0.13641079554541216,3.1328257651771425,0.12858466532016835,17.025612,1.7612839
2333325817746515200,0.3971445917349141,-28.090946353241925,3.2150338104854836,0.10736853333368628,41.36362872307594,0.08700883486760304,27.103715784370937,0.0929919167142499,11.770313,0.75664234
2333199786225842688,359.4978515845117,-28.69968514146737,2.651034420737194,0.26156105627395154,0.35019630130212753,0.35613899018974815,2.3741337145712533,0.3293279545187197,18.467684,2.5562344
2333375506224014592,359.55440511275407,-28.039254059303925,2.7135585655915504,0.12600751007001026,-9.484385154094785,0.21189279138348438,1.91794918612083,0.16218640869406406,17.500776,2.3616295
2333203943754222848,359.46007680886606,-28.643058043617994,1.4079682654067174,0.4465220493749329,9.941411106442676,0.644064389058108,-27.04577079845403,0.5289221566981501,19.442532,1.9798031
2333387119815615744,359.70914395002217,-27.776142689424102,3.4415757116350223,0.04848212150823834,-12.356978440445092,0.09218766063378442,-46.203675872254465,0.059094363347103294,7.795924,1.2021008
2333448211429136512,1.352637245699199,-28.287187139726996,3.6621631215191717,0.04597618034365988,-6.342569542281142,0.06228726825237701,-10.804170716707606,0.049574809153598534,11.768334,0.77957153
2333362101630931584,359.56613575771047,-28.130756662987277,1.1132018828340227,0.16353583753500167,-1.2622115128007312,0.33255180671683987,-9.94123842600785,0.23003448597410986,18.21173,1.8641758
2333277752767883392,359.09803645809785,-28.170467205635042,4.284148457534548,0.14678577233028964,53.00474094543168,0.270078417615198,-65.89019983210044,0.183694165629068,17.83076,2.5188847
2333399454961732352,359.994656929283,-27.724307990113825,1.7726430736209824,0.3118963783091556,34.095403292642956,0.3975151045718866,9.966890369634044,0.40320814522397413,18.720644,2.4216652
2333407731362418944,0.09554869726568936,-27.54468557089201,4.28189568906897,0.1620865192357439,37.75490489497943,0.29902376912027423,-21.689209216554982,0.2262455945421481,17.966747,2.5908585
2333348465110018048,0.33828214542039503,-27.926930383473504,1.53910595905948,0.027371554282812863,34.592437559778546,0.03667105202685649,-10.938137345095809,0.02730741841036457,13.129687,0.8585224
2333152301068269824,359.2356354176817,-29.09730766018669,2.1980027646304436,0.4372942038318329,-2.1231289466099743,0.6314191595110085,-8.650158250881432,0.6048037600363892,19.518017,2.301176
2333440373113877376,1.7065842160712874,-28.243474484263007,2.919576953789498,0.6416369058439976,-3.1852026936953504,2.2318548642643132,1.9459723181056245,0.8298513024558241,19.83942,2.496849
2333157871640781184,359.62270879372545,-28.960412981089686,3.568615373313945,0.10272376180920323,12.251319675325895,0.11931798956019118,13.098406541623444,0.09845286360352704,16.122335,2.093027
2333357467361375104,359.6274259810268,-28.262919434349786,2.0255410310921107,0.08610445205208786,4.005981814503323,0.15457884151922838,-3.223140430352337,0.17439290798870832,16.704206,1.8240681
2333361208277748480,359.76391773016064,-28.076191057375663,2.530920126285568,0.229051965965063,1.5010805551953528,0.38464279884786384,-5.77168752182475,0.2768454037354184,18.364151,2.5937119
2333346914625428480,0.25032067160360416,-27.8661900321055,1.4699442214827658,0.1724980692639256,0.8964970542270322,0.2053028034306017,6.132102598850574,0.1794028740567534,17.826809,1.7107735
2333350767212505856,0.46395365452236265,-27.825831028503604,2.1123350490590664,0.031315648935905396,-5.171196922521353,0.045791957174395916,4.0910408674447245,0.0334338572668191,13.302,0.81971836
2333277649688668672,359.15666742803484,-28.159467075144285,4.580463851578224,0.077472093413421,56.56204799006152,0.16127211923636045,-30.799309505857252,0.092627363918959,16.301336,2.465167
2333285655507706752,359.3299048878414,-28.01427266803567,1.2243195809335023,0.05047609718871812,0.7062306488844781,0.07396547187014506,-4.093010738985888,0.054125688958540176,15.149938,0.9359369
2333176971359434240,359.2127743065163,-28.85230074906567,1.9360506870760625,0.039483819740035106,-7.604626367186034,0.05051833679315538,-15.772894864081199,0.04421339328252475,13.736168,1.0584888
2333358017117188608,359.67457649458316,-28.215917650737975,2.3169174357671176,0.24964484599886286,-8.10605837070058,0.522369576867577,-2.548357513884871,0.3393291373521376,18.740421,2.258604
2333183950682196864,359.72965073132247,-28.8287284248829,1.2653672104511138,0.24560158534331616,-7.147235762824082,0.29661399039038416,-2.452733586628904,0.26918865103630185,18.38648,2.0862389
2333336714079517952,0.40301352516047934,-27.94267451992824,1.8757776567316053,0.2491578210275563,45.68830896825862,0.274201452634679,-4.225272695109663,0.2761714104571943,18.238247,2.4253807
2333205425517858048,359.38595930188325,-28.547501363031962,3.3327259711793435,0.8404052724801218,21.038424498028768,1.1965359581177162,-7.027595031729472,0.9649786431087202,17.94461,2.4905357
2333175081573823232,359.38668895183014,-28.831607383689757,2.0180219470776177,0.04896099101290834,4.527905031752245,0.06531411444932678,0.24125887452313474,0.05375939764031506,12.019643,0.7044916
2333372031594831872,359.7308553063142,-27.939854620490816,1.4045644539765956,0.18698209468949922,-18.26745243557409,0.25134207748280046,-3.4212292746238777,0.20487571129235324,17.480114,1.8498554
2333324722530807936,0.4421883950217027,-28.125601147478598,1.7881065673665133,0.20181605593446164,-16.480721150102354,0.2794063280311307,-11.141286220284949,0.22215991878634775,17.913813,2.159521
2333257995918339328,359.1932802075663,-28.4208072522041,1.7565180933452054,0.08998326841416886,20.46995179296421,0.13785776544670722,0.9147646830790577,0.1087107747284246,16.718649,1.8230591
2333304484644835968,359.820901890387,-28.439587191619037,2.6802010628089734,0.04399076156418201,18.214962834660383,0.07628734495671192,-29.52383570849635,0.0468603141916702,12.680748,0.94596004
2333245519037761664,359.02131010163714,-28.48300503430198,1.3972247802430042,0.33996998517648125,5.936177260395062,0.4646437964219377,-16.737495048674838,0.4558954667528904,19.043056,2.0558758
2333278401307490944,359.2764507222197,-28.24540339518462,1.0466386766540203,0.29539257341186176,11.514062567763522,0.40758432590636184,-5.512607612771842,0.36110946329845045,18.62666,2.1713467
2333157906000519808,359.58668974105024,-28.97781516018856,4.213928065351097,0.20107167130139736,18.480743816408598,0.32746488306342797,2.9727990232480512,0.2611672201465807,18.296148,3.0195217
2333317610064888448,359.91748259739,-28.19253158284311,2.7491481033065996,0.5305584791122481,24.56201912567215,1.066942280550888,-9.0452048701211,0.9454711792462904,11.53905,0.9499197
2333163678436580736,359.11871813354156,-29.139034652435093,3.047172380867695,0.031003175721060237,10.824960224453422,0.053939054222452175,0.05654636349607726,0.03823290066951239,14.517716,1.4469967
2333200370341393408,359.430672684204,-28.703478485739844,1.7600557963609869,0.2697959023422183,-0.9136259792857174,0.3510157711684534,3.5755390100341895,0.33629668422578907,18.57591,2.4909115
2333287987675165952,359.9479059661199,-28.565363927506507,3.9084976540173226,1.0554324135395081,2.996767138922518,2.398718917218817,-31.562241558146173,1.607751762345527,20.53121,2.0786228
2333209819269609728,359.6411781021472,-28.471790991635654,2.103894701910018,0.4284700943041017,40.86741321963881,0.676641763908811,-3.29485742871079,0.5955175183495999,19.174486,2.5088234
2333433264943735296,1.2930080893915514,-28.462589736744476,1.4247562479145865,0.12498899194038217,23.973861859744552,0.22696150274954846,-3.305962661362744,0.15185655150078914,17.571478,1.7774525
2333348533829514624,0.37142703352561646,-27.922389592452564,1.028952933859615,0.06083285146884491,13.311356162742928,0.060529977124111546,-4.439403266109988,0.06511542748722132,15.088634,1.1262884
2333275175786664832,359.0045587837133,-28.273974686846856,2.052143622014143,0.5240721626890601,3.6467877545049054,1.007546433401645,-31.87168007325786,0.7722281839559563,19.832472,2.564846
2333428454580364800,1.4172538082383763,-28.545102630785934,1.1836089119384972,0.09121042233590722,8.161209047231946,0.12379301570405124,-2.282674378863941,0.09363397191312159,16.388227,1.4100494
2333375948605512448,359.4233061433914,-28.06080520210462,1.9792626795936494,0.5957655223763271,29.52705187819581,1.3445128796111079,-12.645545983405018,0.9259657337899372,19.810724,0.10072327
2333180033672004352,359.34210013839936,-28.697533614637695,1.2759742011903463,0.03866731940516867,7.678612332013691,0.05097973373829164,-9.860655140554439,0.04650334635175924,14.355963,0.8762083
2333284006240265344,359.1542817888834,-28.10097887667159,2.385785489139986,0.035137546903693716,38.70595658725788,0.0675597271541869,16.228605722684343,0.04089613405483947,12.508729,0.9370413
2333348568189252864,0.38313865785640583,-27.91674425886658,13.563172201273622,0.06166054070348646,118.08904962215672,0.07774298045026604,-62.79490975149947,0.06407086690184852,13.895494,2.4399433
2333359116628815488,359.6274900484806,-28.17785644270282,2.5058357415725774,0.04250936981350485,43.01002966316624,0.08056074108252323,-24.304147137534738,0.058099454744928156,15.616808,1.6621485
2333185050193820928,359.6837227350962,-28.77933865365484,3.1226427073857184,0.06832097889203767,43.54920423967901,0.09246576446517292,22.965044505121497,0.07253016704191695,15.971596,2.0137215
2333187902052104320,359.66598176612035,-28.77971370352862,1.5101560195454857,0.07566354363083523,5.239112628092256,0.10176656367566395,-13.582993029591988,0.08033869527142293,16.300629,1.5566292
2333448005271499904,1.3661670153880145,-28.296513285605524,3.2155542158475834,0.7477090832988321,26.377897095084872,2.328423572620684,6.708956903236604,0.7769414802034695,19.637035,2.7217064
2333358910470385408,359.6378477744287,-28.177964857606586,2.8808165105902575,0.03629817984850045,27.994111410434275,0.06741731188900857,-22.49219835677261,0.05543270765958333,15.061602,1.6909437
2333413782972615680,359.8673934896739,-27.583386142448227,1.0487654693540767,0.03185181120820985,3.340612465094797,0.05412496744238036,-1.0739810413055628,0.035754141513636144,14.229967,0.81822205
2333241636389942656,358.82489585120993,-28.531196411162995,1.1732264467161364,0.3328530814861754,3.6089976293868595,0.4080370493905216,-10.316958206774117,0.44489382666227223,18.728088,1.5489082
2333361968487098880,359.5354441516104,-28.158765009360504,1.0201523249082722,0.07494599001153858,19.941802355462162,0.1522945535779499,-7.4510230110455105,0.13420787743237375,16.633066,1.3144007
2333276756335472128,359.1383155624414,-28.19868472061131,1.761550869107683,0.02388733692649819,10.209437394669841,0.03988188518457421,1.5839160806972372,0.028342280886328872,13.886683,0.8760586
2333184603517224576,359.7050050763549,-28.82715642111006,1.7797157297956958,0.17664416567202554,26.110892946729464,0.21227145077024118,-23.419723352658856,0.19539249812216825,17.857237,2.1091328
2333358910470385536,359.6352861545557,-28.18043576501004,2.8936330467214533,0.03687059886698076,27.920183208785488,0.0721492169986452,-22.43812003754362,0.047064263175937586,11.646852,0.78066826
2333285140111631872,359.2959195526233,-28.049076731424694,1.1658586343553812,0.04571396805503143,-4.191888908623694,0.08470829283436077,-0.05519251111445238,0.04475783505842845,14.608717,0.81624126
2333433849059287168,1.346454161880651,-28.40703237009814,3.219112529423261,0.15458391607319064,33.00256666490962,0.2633387423799801,6.826194131226405,0.17104421942659548,15.863292,1.9102039
2333193257875618048,359.96192504198854,-28.609017887816684,2.383290637564461,0.14835145624384286,-11.490562524997962,0.268405101755783,-57.958738295052065,0.20366206600136355,17.769424,2.4473572
2333285346270062208,359.3737981290458,-28.038497625579758,2.991618080245066,0.0575903312986492,11.05100446735048,0.08860635459177339,17.71529804272846,0.06312460998904451,7.87503,1.1018157
2333347464381240192,0.16648983807786175,-27.877360135600913,2.4230992662346558,0.5259861042333155,2.539937657041398,1.671206101951479,-1.4362112678308594,0.6375155343119111,19.517752,2.3333683
2333415153066567552,359.7970425464798,-27.60500303654988,1.6481163375899281,0.1193154171066251,49.825350386538965,0.19277758648307047,-1.1448522907771075,0.1425918822591588,17.354393,2.2524776
2333408727794834304,0.21596519930052463,-27.5196660544521,3.838543187542795,0.6126740600465935,23.73322827040729,1.9717626467707485,-9.702335432495435,0.8401531433642245,19.839952,2.690689
2333358773031431552,359.5912437889051,-28.1779397944924,1.2698625026532735,0.09842691818842597,-3.488437082436266,0.21219032110505795,-11.455207805091124,0.13751627358080545,17.293674,1.6457596
2333281807217011712,359.33430329689077,-28.10385325466208,1.8440908608113844,0.044995037334668975,4.876521451331517,0.08522977405556767,-10.365872665596342,0.052360527625439676,15.23509,1.3265448
2333362518242912256,359.5756574022637,-28.113852333274462,2.0354357347896013,0.033964595054355416,20.66482837520055,0.07037906693965276,-3.9089282518869792,0.04380553391312486,10.4767,1.1060658
2333377426074286720,359.57754880036106,-27.978265695581793,1.7989316654186323,0.5989646278858652,19.334166218901494,2.027431408831269,-0.6395163179856354,0.6502396115071415,19.687462,2.1460476
2333369935650794624,359.9066640716798,-27.922362533128382,1.6761339033495517,0.3000154160230404,12.904858897470724,0.3341618402112433,-0.2831465284249068,0.36272501919295713,18.502218,1.9061031
2333280909569125120,359.4508043544032,-28.14069891235957,4.007391115523843,0.2862355037217293,-21.23919555272676,0.5849302109491206,-8.459587181505665,0.4028995239888704,18.685633,3.0150738
2333321698873779072,0.017753264429683956,-27.98151993756025,1.5872443157954395,0.10727467442662401,4.866177873681794,0.14378022870434068,-7.963021559905428,0.10541968342270532,16.731361,1.8904934
2333295551112859520,359.984219891196,-28.31821187065776,4.703686037099484,0.13164064953487364,19.45967154467226,0.1978303201061998,2.2516169424361037,0.1564417954979084,16.25717,2.410653
2333406429987476992,0.12040146258377644,-27.611110746884187,1.611678663473098,0.4713710989164835,10.930468613496798,1.7967258007608375,-28.54273963627934,0.5948546075428761,19.313814,2.0485916
2333284624715557760,359.3018499615644,-28.116590645351348,2.9207554895087156,0.03840290501097753,41.152460551935995,0.06804933516999005,-5.883947130462516,0.04397457839950983,14.818701,1.5472221
2333321183477703808,359.9358467481966,-28.04696965877685,1.6562095810659565,0.1380076777737574,-9.033836619344333,0.2348489155207067,-34.618625425434736,0.17717133018682732,17.400116,1.8194618
2333225732124076416,359.1101402098295,-28.738574577716555,9.557381849866271,0.07800850703368965,46.04383643568675,0.06872959904865206,-32.062648333839896,0.06545217214889523,10.6975155,0.94107246
2333339669016959488,0.1640624253873648,-28.09819068619277,1.1949990950717195,0.054861605726509416,4.85057054788026,0.09264763533047572,-1.4787627169826127,0.07009416556994157,15.899982,1.3243666
2333302010743699072,0.05430878545465811,-28.24206300860337,1.1431223230820806,0.11885960460341564,-7.788675887355273,0.2056293611170659,-8.436107960652322,0.145967043041813,17.32028,1.4513493
2333217554505671552,358.9083566062888,-28.917603362292432,2.4716746417753837,0.6432564208377225,12.105277293599968,1.0044176859773986,-23.860790447732022,0.9253725569636783,19.977507,2.8184338
2333418829558574720,359.98352432850965,-27.593559452824167,2.087638428788702,0.6488052855384807,-1.9724211222983599,2.1108956240734194,-9.728720611005441,0.8001646899898095,19.737928,2.4256287
2333448348868911744,1.367644669762513,-28.271596005912002,1.5739509218339216,0.27615491641517986,-11.584221143904877,0.3312412498478948,-12.723087468779614,0.2758815157787333,16.165419,1.5052843
2333301632786577152,0.04359351298070619,-28.249915928416257,3.8521452967819845,0.10348639536823327,43.4837856797495,0.18827748329243912,-33.58480050453213,0.14676469693894842,17.098005,2.7501354
2333282391332562944,359.38451864830034,-28.044232999512342,1.0685259556543014,0.2850665093326409,19.908408538451116,0.42715469138293116,-11.242418356581375,0.37269200549197445,18.82632,1.6945953
2333432577748968448,1.3573420893898644,-28.486291967527936,1.0691030455705677,0.1377704613125344,8.286928336468993,0.1675286708033958,-3.6627224368086937,0.154559520964534,17.074387,1.6380119
2333361727968931072,359.5900071585914,-28.17730658248614,1.0610652115402175,0.02361600083920377,-3.5007236286196,0.050466867938719885,-11.156883096186448,0.030631729127618027,13.593548,0.8545122
2333409346270125568,0.12446609477854438,-27.51685596704405,1.2251180851737826,0.099102855483281,35.81295609419265,0.18515283837519603,-7.120685368922574,0.14128334247926586,17.092146,1.6151409
2333225560325384192,359.1107183380564,-28.75362424050048,1.2270463030426233,0.10904398662752315,-7.4390566242647775,0.10201366813063976,-9.538024229466735,0.10603669856297916,16.185158,1.167963
2333282975448117120,359.2466179361006,-28.158225950101404,1.6723112444740658,0.14285779824268144,1.6624063773011983,0.2607993456269379,-14.72257218119434,0.1722490562283721,17.30795,2.3291187
2333433535525831936,1.2678431168584237,-28.441994876955036,2.6725843740565387,0.7501954835788244,5.94735886188805,2.3443659214870958,-11.859136140322097,0.918905325591578,20.044687,2.8271713
2333359868247934976,359.7188589280931,-28.13986028037925,1.0414419523501477,0.21029343835140352,-2.125574298831487,0.336757148784047,-7.192975069747273,0.2703436697947546,18.17959,1.9558964
2333261328813054208,359.4848820742553,-28.37428869444495,6.234885928877951,1.2206648076863702,54.25565107898876,2.3805020743951704,-5.615379866323553,1.6992172162890482,20.486303,2.3380623
2333337195114779392,0.4056573234382154,-27.904273132626546,4.322917421772352,1.2076327105124478,43.020320824438514,2.4982210937766256,1.7301761752378662,1.1487810013865292,19.813148,3.2363586
2333151476434545408,359.25923547004663,-29.115420192016337,1.623784607597427,0.2656935908617171,11.69073982631867,0.4579134117043759,-11.483015500017826,0.36344830834226927,18.899284,2.399477
2333238956327616256,358.6786721914322,-28.64018712734054,1.9722590690932404,0.5032188331267958,30.550156911065002,0.47438499123350714,-13.015595093049605,0.5102343678156573,19.0707,2.3512592
2333301907663536384,0.11340104956786738,-28.234518984727963,2.5785172278943755,0.8176012894884334,0.05151153420920681,1.5207113155729153,7.238783642696836,1.2847562920257876,20.44831,1.8288555
2333303866169571200,0.17404777461246274,-28.194568803755093,1.7855852320145842,0.08130099961092187,-7.053649857313215,0.1378306817006403,-8.902601596491278,0.10518770356271404,16.695816,1.8238993
2333451544324541312,1.1087234716948184,-28.240962706650297,2.9691400392047513,0.20546901816358426,-3.7678934072894306,0.22844100470706882,-20.737977311521504,0.2126864544883542,17.712358,2.7498436
2333316991589624960,0.028751189870058487,-28.10164014692363,2.2831574040205815,0.1320254139772343,10.808238090339401,0.2051705119311773,-41.71365138853989,0.16189593697845758,17.44759,1.8525295
2333309015834999552,359.74897394988653,-28.334032902258876,2.0746454772198044,0.5550253101237652,-7.229104150917328,1.3442067499747403,0.07739933221696699,0.7097852846856684,19.720531,2.2955322
2333400240940011648,359.9899503331662,-27.705686888936466,1.6125568653888764,0.05732586314187696,19.0123856041955,0.091914199134177,1.5191986435764258,0.06703554886600313,8.677527,1.3581471
2333357222547943168,359.6687891087721,-28.27212032014573,1.3986592242994547,0.2981654136667456,0.48534897467290017,0.6207532426334613,-4.964608266547449,0.39961550792912726,19.082764,2.0473137
2333330559390528128,0.34506759315291313,-27.99130228283971,3.7065761019831514,1.1755843584108236,0.7427870564439449,1.0118799326556653,-1.4146292556211455,1.0746438064346546,20.140236,0.63547707
2333384126222744192,359.68529225940455,-27.900212974131104,1.8932649884164683,0.2129066704872032,11.730082173209704,0.3258966129717225,3.0574960724856592,0.22579296435057405,18.049088,2.237999
2333159727066648832,359.3886900271141,-28.994444626301796,1.4379272657829354,0.04926263594245278,22.694829762310953,0.0813000659981494,-1.1298373014969263,0.0647687731987884,15.765579,1.3653641
2333158558835545600,359.50382122484586,-28.96127182377262,1.7079063309810496,0.029171322594713535,20.971464297557223,0.04152778500246338,-12.501070505875118,0.03335762275823792,13.3780775,0.88638306
2333158902432929408,359.5946824795389,-28.923567238479624,1.0584498839000238,0.3005444024203481,-13.352325392045469,0.36407125696132614,-15.496999499673247,0.31616145121982614,18.48338,1.4834213
2333301426628148096,0.027109114341568576,-28.294835827674856,1.0460006992136242,0.05151017063164887,25.899563436456713,0.07011804086364753,9.246962080126606,0.057586665177218326,15.012395,0.907197
2333451716123232512,1.1424739681624374,-28.211537245222644,5.212225206587073,0.07175966243033097,80.74158780659869,0.08363957486179015,-230.9821956034885,0.07898544292790712,15.180929,2.2275982
2333153679752698368,359.35366149131653,-29.042110460669083,4.27658341615051,0.06355888939700086,18.53307451801859,0.10458602249452091,2.1658954881092436,0.0854567778599122,15.040868,1.9076471
2333194327323195136,359.90800502868706,-28.577253829775753,1.111724050251767,0.1078058513502206,16.91552353080901,0.20399425281554626,-8.56083332478591,0.15092463797834976,17.35928,1.6729469
2333392170697128576,359.6171911927216,-27.663154103697586,13.815770693351888,0.05034576490561205,33.40291337932019,0.06900947767554182,-76.84621088772288,0.049335946929404725,12.357945,1.8814898
2333280909569126656,359.45206709866653,-28.13067389388341,3.5018020309862226,0.14581149655169845,19.32115725926363,0.26766957711848527,-21.995019562969095,0.2053042334051018,17.634007,2.4016685
2333161479413305984,359.47976802368174,-28.962017260138513,4.470255420794892,0.14353863109206913,18.89095554976963,0.23243176155937623,2.142795920128699,0.17673536349861058,17.361666,2.79916
2333443121892943616,1.6091531432544963,-28.253429778335057,3.3587469272112798,0.49495363243578105,-4.407714432067015,0.4733978865527669,-41.94800666217696,0.7648562605057132,18.730715,2.6982117
2333219989751956736,359.0082103625913,-28.78465557104998,1.2593192930768111,0.2456741775653103,11.767864517444613,0.27703858214903165,-13.178060011278069,0.24071797557226385,17.877413,1.7447376
2333316854150672000,0.014896645040102102,-28.12269331961784,4.215225310420222,0.050411806490071334,28.912022026162727,0.0824555782712934,-11.396307694370165,0.052585655945680924,12.560027,1.0964174
2333317266467532288,0.10762189010910474,-28.0807396441713,1.2400140968885645,0.04469564540051464,9.68260360733993,0.06003120443223953,-10.912729848981117,0.0438527456364721,14.399113,0.8857794
2333319362411571200,359.9126288633047,-28.085001268233,2.400453338892674,0.23822524976338996,12.170620371901057,0.3540639190430512,-26.64985595814056,0.3338458053318656,18.425724,2.7060604
2333320358843984640,0.05325043960784176,-28.068521128790266,1.2820650044817121,0.19897733740163756,39.04850820421069,0.3235783538509717,-18.332598963725236,0.25989666079398294,18.269232,2.0317402
2333302113822914688,0.10249662412101508,-28.232687934241934,1.2418659507462884,0.33258503035458287,13.726284464447103,0.9137670570840284,4.9774078472069245,0.48451804400625015,19.166588,1.9850044
2333159555267958656,359.3611949237527,-29.03027927369538,3.0697286252294607,0.2289684337390949,2.145260223643109,0.37144763063412245,0.17988241555201356,0.3335542433102979,18.5391,2.4404182
2333384336676787968,359.704785388034,-27.876329436807428,3.3693310885610495,0.047871539396132465,42.4352201290679,0.07356112520088558,-16.195100526693558,0.0529346651359699,15.147215,1.761425
